,File_name,Model,Mean Absolute Error,reg_coeff,intercept,hidden_first,hidden_second,R2,R2_lat,r2_long,mean_lat,mean_long
1973,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,3.346657567224544,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,10.0,-1.441424479965712,,,,
1974,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,2.3116407391694995,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,11.0,0.16120962004540595,,,,
1975,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.4434305473254208,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,12.0,0.1508143072050912,,,,
1976,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.36466087357021143,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,13.0,0.8176413695309452,,,,
1977,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.5272709873452812,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,14.0,0.2444265525804153,,,,
1978,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.7616278818192974,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,15.0,0.04133594475817848,,,,
1979,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.2643629497737476,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,16.0,0.03659481363463918,,,,
1980,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.915594863501216,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,17.0,0.04860237255169875,,,,
1981,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,2.0570337953735143,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,18.0,-0.07982587907398858,,,,
1982,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.3251569646225632,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,19.0,0.24072967165409087,,,,
1983,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.7240461757993129,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,20.0,0.1124440624184484,,,,
1984,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.6915449329060062,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,21.0,0.5670106052371424,,,,
1985,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.362379655868172,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,22.0,-0.27864214602020565,,,,
1986,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,2.2044259662904886,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,23.0,-0.4918230726099929,,,,
1987,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.9319100512731608,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,24.0,0.23213424085279166,,,,
1988,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.266744139113163,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,25.0,0.28668717210612443,,,,
1989,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.5257178461097705,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,26.0,-0.6269573293769053,,,,
1990,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.9160225715443712,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,27.0,0.2662807423892877,,,,
1991,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.7063585777379973,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,28.0,-0.11785515326087426,,,,
1992,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.5417551003181171,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],10.0,29.0,-0.17332980181794788,,,,
1993,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,3682.728323042447,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,1.0,-1086.0495689197112,,,,
1994,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,3701.854756311063,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,2.0,-1126.284084376145,,,,
1995,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.0117637486514521,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,3.0,0.0392678072243402,,,,
1996,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.488926168685371,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,4.0,0.023718750688020818,,,,
1997,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.6602357210072256,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,5.0,0.22317590592593312,,,,
1998,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.3516507976224823,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,6.0,0.006863628610257522,,,,
1999,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.5827397436997164,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,7.0,-0.2076439455963896,,,,
2000,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.6893299260525367,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,8.0,-0.06784791048974237,,,,
2001,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.692205306362308,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,9.0,-0.40386084527259164,,,,
2002,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.9329453730010113,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,10.0,0.041404650595116,,,,
2003,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.2940562170543046,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,11.0,-0.22915005499536945,,,,
2004,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.4166286861485897,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,12.0,-0.11392937192077257,,,,
2005,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.4442856935366186,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,13.0,-0.1328102884599997,,,,
2006,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.4184857805700992,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,14.0,-0.1475116930098001,,,,
2007,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.2096543557750405,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,15.0,-0.13930663790046305,,,,
2008,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.8240660929567396,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,16.0,0.24394419813525686,,,,
2009,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.1364888818203185,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,17.0,-0.02063838188293765,,,,
2010,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.1795526725953667,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,18.0,-0.053571980628878246,,,,
2011,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.0470465142845273,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,19.0,0.07806139950720226,,,,
2012,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.9278858646148604,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,20.0,-0.033245172644165766,,,,
2013,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.1321089798824846,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,21.0,-0.04644042214965216,,,,
2014,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.070546341250201,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,22.0,0.05098317502358829,,,,
2015,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.841662074219609,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,23.0,0.08177780346809349,,,,
2016,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,0.9935192346674815,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,24.0,0.1495146139605686,,,,
2017,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.0756908292470044,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,25.0,-0.12469171445011829,,,,
2018,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.1358531209818359,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,26.0,0.14138321425369227,,,,
2019,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.2799514155870861,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,27.0,0.040304711589938313,,,,
2020,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.0757793848204955,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,28.0,-0.08310669473747839,,,,
2021,all_tiger_Estuarine_Crocodile.csv,Multi Layer Perceptron,1.4231412466438558,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02 -2.89750251e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01 -1.36590376e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],11.0,29.0,-0.34947645236460856,,,,
